Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1788776457,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32799,0,850,1852.642944220683,158.9327140000023,143507.19928199987,724.2464709289917
1788776458,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32816,0,850,1852.4242430781076,158.9327140000023,143507.19928199987,724.2468003412969
1788776459,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32834,0,850,1852.357134105384,158.9327140000023,143507.19928199987,724.24337576902
1788776460,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32847,0,850,1852.3076224627569,158.9327140000023,143507.19928199987,724.2453496514141
1788776461,30,,Aggregated,16.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32861,0,850,1852.8609165953005,158.9327140000023,143507.19928199987,724.2435105444143
1788776462,30,,Aggregated,16.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32878,0,850,1852.6011849900594,158.9327140000023,143507.19928199987,724.2422896769876
1788776463,30,,Aggregated,16.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32892,0,850,1852.477085606597,158.9327140000023,143507.19928199987,724.2425209777454
1788776464,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32908,0,850,1852.1694463515003,158.9327140000023,143507.19928199987,724.2442263279446
1788776465,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32923,0,850,1851.9963072675387,158.9327140000023,143507.19928199987,724.2445099170792
1788776466,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32940,0,850,1851.9474614005517,158.9327140000023,143507.19928199987,724.2462962962964
1788776467,30,,Aggregated,15.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32957,0,850,1852.0612899465723,158.9327140000023,143507.19928199987,724.2476863792214
1788776468,30,,Aggregated,15.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32972,0,850,1851.6969115438308,158.9327140000023,143507.19928199987,724.2462998908164
1788776469,30,,Aggregated,15.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,32990,0,850,1851.3913257738761,158.9327140000023,143507.19928199987,724.251530766899
1788776470,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33006,0,850,1851.231754766563,158.9327140000023,143507.19928199987,724.2529540083622
1788776471,30,,Aggregated,15.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33021,0,850,1850.8983117642767,158.9327140000023,143507.19928199987,724.2523242784895
1788776472,30,,Aggregated,15.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33038,0,850,1850.7810973601365,158.9327140000023,143507.19928199987,724.2557660875356
1788776473,30,,Aggregated,15.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33055,0,850,1850.8397653911716,158.9327140000023,143507.19928199987,724.2545454545455
1788776474,30,,Aggregated,15.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33071,0,850,1850.5333387851952,158.9327140000023,143507.19928199987,724.2552689667684
1788776475,30,,Aggregated,16.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33087,0,850,1850.4133723094021,158.9327140000023,143507.19928199987,724.2575936168283
1788776476,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33102,0,850,1850.084313608156,158.9327140000023,143507.19928199987,724.2607395323546
1788776477,30,,Aggregated,16.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33119,0,850,1849.8512154217876,158.9327140000023,143507.19928199987,724.2587638515656
1788776478,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33137,0,850,1849.766035616778,158.9327140000023,143507.19928199987,724.2619126656003
1788776479,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33150,0,850,1850.8520030051334,158.9327140000023,143507.19928199987,724.2612669683258
1788776480,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33170,0,850,1851.1722670667828,158.9327140000023,143507.19928199987,724.2575821525475
1788776481,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33183,0,850,1852.0455198406767,158.9327140000023,143507.19928199987,724.2594400747371
1788776482,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33199,0,850,1851.790457906057,158.9327140000023,143507.19928199987,724.2585017621012
1788776483,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33217,0,850,1851.7298072944932,158.9327140000023,143507.19928199987,724.2582713670711
1788776484,30,,Aggregated,16.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33232,0,850,1851.5649404124697,158.9327140000023,143507.19928199987,724.2624578719307
1788776485,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33247,0,850,1851.2415564971634,158.9327140000023,143507.19928199987,724.2671519234818
1788776486,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33265,0,850,1851.1167698463312,158.9327140000023,143507.19928199987,724.2629189839171
1788776487,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33282,0,850,1850.8569053247459,158.9327140000023,143507.19928199987,724.2659996394448
1788776488,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33297,0,850,1850.7048055193318,158.9327140000023,143507.19928199987,724.2673213803046
1788776489,30,,Aggregated,16.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33314,0,850,1850.5299305079002,158.9327140000023,143507.19928199987,724.2688659422465
1788776490,30,,Aggregated,16.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33328,0,850,1850.50654533969,158.9327140000023,143507.19928199987,724.2663826212193
1788776491,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33341,0,850,1850.5754210176715,158.9327140000023,143507.19928199987,724.2618997630545
1788776492,30,,Aggregated,16.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33349,0,850,1850.4136845450896,158.9327140000023,143507.19928199987,724.25694923386
1788776493,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33359,0,850,1850.2370822548698,158.9327140000023,143507.19928199987,724.2546539164844
1788776494,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33370,0,850,1850.3549999151696,158.9327140000023,143507.19928199987,724.2483068624513
1788776495,30,,Aggregated,15.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33383,0,850,1850.6437557878623,158.9327140000023,143507.19928199987,724.2457238714316
1788776496,30,,Aggregated,13.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33394,0,850,1850.671885451734,158.9327140000023,143507.19928199987,724.2418697969695
1788776497,30,,Aggregated,13.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33403,0,850,1850.4590861101756,158.9327140000023,143507.19928199987,724.237882824896
1788776498,30,,Aggregated,13.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7400,90000,142000,144000,33412,0,850,1850.3278879351194,158.9327140000023,143507.19928199987,724.2329103316174
1788776499,30,,Aggregated,12.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33429,0,850,1851.7192270377882,158.9327140000023,143507.19928199987,724.2263304316612
1788776501,30,,Aggregated,12.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33447,0,850,1851.7736243515176,158.9327140000023,143507.19928199987,724.2272550602446
1788776502,30,,Aggregated,11.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33463,0,850,1851.4963708614948,158.9327140000023,143507.19928199987,724.2320473358635
1788776503,30,,Aggregated,11.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33479,0,850,1853.2948155116403,158.9327140000023,143507.19928199987,724.2257534573912
1788776504,30,,Aggregated,11.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33496,0,850,1853.0329478660503,158.9327140000023,143507.19928199987,724.2270121805589
1788776505,30,,Aggregated,12.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33514,0,850,1852.9713354186674,158.9327140000023,143507.19928199987,724.231634540789
1788776506,30,,Aggregated,12.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33529,0,850,1852.7232079158407,158.9327140000023,143507.19928199987,724.2292343941066
1788776507,30,,Aggregated,13.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33545,0,850,1852.5104690021826,158.9327140000023,143507.19928199987,724.2342524966463
1788776508,30,,Aggregated,14.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33563,0,850,1852.3093886188424,158.9327140000023,143507.19928199987,724.2353484491852
1788776509,30,,Aggregated,15.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33580,0,850,1852.0583617808284,158.9327140000023,143507.19928199987,724.234752829065
1788776510,30,,Aggregated,15.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33597,0,850,1851.8384231363582,158.9327140000023,143507.19928199987,724.2374914426883
1788776511,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33614,0,850,1851.6770316444406,158.9327140000023,143507.19928199987,724.2404057833046
1788776512,30,,Aggregated,16.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33631,0,850,1854.1540054732307,158.9327140000023,143507.19928199987,724.2362106389938
1788776513,30,,Aggregated,16.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33648,0,850,1854.9422854470765,158.9327140000023,143507.19928199987,724.2355860675226
1788776514,30,,Aggregated,16.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33664,0,850,1854.7942612294212,158.9327140000023,143507.19928199987,724.2373158269962
1788776515,30,,Aggregated,16.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33679,0,850,1854.5124410420215,158.9327140000023,143507.19928199987,724.2392885774518
1788776516,30,,Aggregated,16.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33696,0,850,1854.5923474432054,158.9327140000023,143507.19928199987,724.2371794871794
1788776517,30,,Aggregated,16.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33711,0,850,1854.5014647355242,158.9327140000023,143507.19928199987,724.2373705912017
1788776518,30,,Aggregated,16.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33730,0,850,1854.599162928647,158.9327140000023,143507.19928199987,724.2365549955529
1788776519,30,,Aggregated,16.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33746,0,850,1854.2648358282545,158.9327140000023,143507.19928199987,724.2409767083507
1788776520,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33762,0,850,1854.0034705724565,158.9327140000023,143507.19928199987,724.2448907055269
1788776521,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33776,0,850,1853.9905400035025,158.9327140000023,143507.19928199987,724.240081714827
1788776522,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33788,0,850,1855.0445403965107,158.9327140000023,143507.19928199987,724.2323901977034
1788776523,30,,Aggregated,16.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33799,0,850,1854.9429204733362,158.9327140000023,143507.19928199987,724.2306577117666
1788776524,30,,Aggregated,15.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33810,0,850,1855.0415890116913,158.9327140000023,143507.19928199987,724.2261756876663
1788776525,30,,Aggregated,15.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33826,0,850,1855.3099501928186,158.9327140000023,143507.19928199987,724.2272807899249
1788776526,30,,Aggregated,14.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33841,0,850,1855.169638509893,158.9327140000023,143507.19928199987,724.2291303448479
1788776527,30,,Aggregated,14.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33857,0,850,1854.9211003282128,158.9327140000023,143507.19928199987,724.2295832471867
1788776528,30,,Aggregated,14.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33871,0,850,1854.7590290028725,158.9327140000023,143507.19928199987,724.2314664462224
1788776529,30,,Aggregated,14.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33889,0,850,1854.634390725642,158.9327140000023,143507.19928199987,724.2352385729882
1788776530,30,,Aggregated,14.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33906,0,850,1854.6408221869372,158.9327140000023,143507.19928199987,724.2311095381349
1788776531,30,,Aggregated,14.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33923,0,850,1854.229822990133,158.9327140000023,143507.19928199987,724.2352091501341
1788776532,30,,Aggregated,14.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33938,0,850,1853.884437066394,158.9327140000023,143507.19928199987,724.2381696033945
1788776533,30,,Aggregated,14.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33952,0,850,1854.3217297861179,158.9327140000023,143507.19928199987,724.235243873704
1788776534,30,,Aggregated,14.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33971,0,850,1854.4611669286528,158.9327140000023,143507.19928199987,724.2318742456802
1788776535,30,,Aggregated,15.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,33987,0,850,1854.297515038464,158.9327140000023,143507.19928199987,724.2370906523082
1788776536,30,,Aggregated,15.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34001,0,850,1853.9829010569183,158.9327140000023,143507.19928199987,724.2364048116232
1788776537,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34016,0,850,1853.6859618635724,158.9327140000023,143507.19928199987,724.2394167450611
1788776538,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34034,0,850,1853.6001398748683,158.9327140000023,143507.19928199987,724.2357348533819
1788776539,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34049,0,850,1853.4044852698837,158.9327140000023,143507.19928199987,724.2374812769832
1788776540,30,,Aggregated,16.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34066,0,850,1853.362581350798,158.9327140000023,143507.19928199987,724.2394176011272
1788776541,30,,Aggregated,16.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34083,0,850,1853.2389090321362,158.9327140000023,143507.19928199987,724.2424375788516
1788776542,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34096,0,850,1854.0825020078105,158.9327140000023,143507.19928199987,724.2366846550915
1788776543,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34113,0,850,1853.8116843642104,158.9327140000023,143507.19928199987,724.2390291091373
1788776544,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34127,0,850,1853.582213776403,158.9327140000023,143507.19928199987,724.2426524452779
1788776545,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34145,0,850,1857.3826066007116,158.9327140000023,143507.19928199987,724.2424952408844
1788776546,30,,Aggregated,15.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34162,0,850,1857.2713927926145,158.9327140000023,143507.19928199987,724.2423452959429
1788776547,30,,Aggregated,15.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34177,0,850,1857.393599040386,158.9327140000023,143507.19928199987,724.2444919097638
1788776548,30,,Aggregated,15.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34192,0,850,1857.0957735496106,158.9327140000023,143507.19928199987,724.2458762283575
1788776549,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34210,0,850,1857.2574041091573,158.9327140000023,143507.19928199987,724.2448406898568
1788776550,30,,Aggregated,15.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34224,0,850,1856.8859322324763,158.9327140000023,143507.19928199987,724.2457924263674
1788776551,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34245,0,850,1856.857185082794,158.9327140000023,143507.19928199987,724.244736457877
1788776552,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34262,0,850,1856.7587729491936,158.9327140000023,143507.19928199987,724.2456073784367
1788776553,30,,Aggregated,16.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34277,0,850,1856.3853322488335,158.9327140000023,143507.19928199987,724.2496426174986
1788776554,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34291,0,850,1856.1972617134604,158.9327140000023,143507.19928199987,724.2502114257385
1788776555,30,,Aggregated,16.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34309,0,850,1856.3184407117162,158.9327140000023,143507.19928199987,724.246087032557
1788776556,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34325,0,850,1856.2493235550555,158.9327140000023,143507.19928199987,724.2474289876184
1788776557,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34340,0,850,1855.9144478033866,158.9327140000023,143507.19928199987,724.2504368083867
1788776558,30,,Aggregated,16.600000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34355,0,850,1855.7921762990045,158.9327140000023,143507.19928199987,724.246805414059
1788776559,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34374,0,850,1855.608010769369,158.9327140000023,143507.19928199987,724.2506545644965
1788776560,30,,Aggregated,16.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34387,0,850,1855.473978544022,158.9327140000023,143507.19928199987,724.2514031465379
1788776561,30,,Aggregated,16.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34406,0,850,1855.277293637833,158.9327140000023,143507.19928199987,724.2521071906062
1788776562,30,,Aggregated,16.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34422,0,850,1855.216859855275,158.9327140000023,143507.19928199987,724.2538783336238
1788776563,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34431,0,850,1856.246498830161,158.9327140000023,143507.19928199987,724.2487874299323
1788776564,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34446,0,850,1856.4810672661927,158.9327140000023,143507.19928199987,724.2445857283865
1788776565,30,,Aggregated,15.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34460,0,850,1856.7637796850343,158.9327140000023,143507.19928199987,724.2332269297737
1788776566,30,,Aggregated,15.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34472,0,850,1856.4179052652669,158.9327140000023,143507.19928199987,724.2376131352983
1788776567,30,,Aggregated,14.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34488,0,850,1856.2957529017713,158.9327140000023,143507.19928199987,724.2400255161216
1788776568,30,,Aggregated,14.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34505,0,850,1856.201623603834,158.9327140000023,143507.19928199987,724.2375018113316
1788776569,30,,Aggregated,15.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34523,0,850,1856.2312019281144,158.9327140000023,143507.19928199987,724.2385945601483
1788776570,30,,Aggregated,14.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34541,0,850,1857.8876649824929,158.9327140000023,143507.19928199987,724.2408442141224
1788776571,30,,Aggregated,15.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34554,0,850,1857.5086534882005,158.9327140000023,143507.19928199987,724.2412745268276
1788776572,30,,Aggregated,15.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34575,0,850,1858.2103091361187,158.9327140000023,143507.19928199987,724.2385249457701
1788776573,30,,Aggregated,15.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34587,0,850,1858.14206667824,158.9327140000023,143507.19928199987,724.2403793332755
1788776574,30,,Aggregated,14.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34605,0,850,1858.0448963427045,158.9327140000023,143507.19928199987,724.2424216153735
1788776575,30,,Aggregated,15.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34615,0,850,1857.7665728891895,158.9327140000023,143507.19928199987,724.2432471471906
1788776576,30,,Aggregated,15.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34634,0,850,1857.6247137895505,158.9327140000023,143507.19928199987,724.2442975111162
1788776577,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34651,0,850,1857.5338460083776,158.9327140000023,143507.19928199987,724.2440045020346
1788776578,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34667,0,850,1857.4165901018632,158.9327140000023,143507.19928199987,724.246170709897
1788776579,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34685,0,850,1857.2247554291569,158.9327140000023,143507.19928199987,724.2480611215223
1788776580,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34702,0,850,1857.0732577853812,158.9327140000023,143507.19928199987,724.2473920811481
1788776581,30,,Aggregated,15.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34716,0,850,1856.880852698361,158.9327140000023,143507.19928199987,724.2447286553751
1788776582,30,,Aggregated,15.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34733,0,850,1856.9995710549135,158.9327140000023,143507.19928199987,724.2460196355051
1788776583,30,,Aggregated,16.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34750,0,850,1856.7159354734476,158.9327140000023,143507.19928199987,724.2496978417266
1788776584,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34767,0,850,1856.8822597644692,158.9327140000023,143507.19928199987,724.2460954353267
1788776585,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34784,0,850,1856.6186849313565,158.9327140000023,143507.19928199987,724.249367525299
1788776586,30,,Aggregated,16.200000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34799,0,850,1856.4259415741913,158.9327140000023,143507.19928199987,724.2509842236846
1788776587,30,,Aggregated,16.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34812,0,850,1856.1531303596253,158.9327140000023,143507.19928199987,724.2507468688958
1788776588,30,,Aggregated,16.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34831,0,850,1855.9970448439972,158.9327140000023,143507.19928199987,724.2536820648273
1788776589,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34847,0,850,1855.963670932656,158.9327140000023,143507.19928199987,724.2536803742072
1788776590,30,,Aggregated,16.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34860,0,850,1855.706442245475,158.9327140000023,143507.19928199987,724.2503155479059
1788776591,30,,Aggregated,15.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34879,0,850,1855.6708476753427,158.9327140000023,143507.19928199987,724.2546517962097
1788776592,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34893,0,850,1855.37224659368,158.9327140000023,143507.19928199987,724.2544636460035
1788776593,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34904,0,850,1855.4115412083224,158.9327140000023,143507.19928199987,724.249942699977
1788776594,30,,Aggregated,16.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34917,0,850,1855.4367930183662,158.9327140000023,143507.19928199987,724.2466133974855
1788776595,30,,Aggregated,15.700000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34929,0,850,1855.4990075660426,158.9327140000023,143507.19928199987,724.2452976037104
1788776596,30,,Aggregated,15.400000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34944,0,850,1855.330702312623,158.9327140000023,143507.19928199987,724.2450778388278
1788776597,30,,Aggregated,14.500000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34959,0,850,1855.2284208401356,158.9327140000023,143507.19928199987,724.2499213364226
1788776598,30,,Aggregated,14.300000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34977,0,850,1855.3600181740658,158.9327140000023,143507.19928199987,724.246390485176
1788776599,30,,Aggregated,14.900000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,34994,0,850,1855.4321447140737,158.9327140000023,143507.19928199987,724.2473281133908
1788776600,30,,Aggregated,14.800000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,35010,0,850,1855.3308712886685,158.9327140000023,143507.19928199987,724.247472150814
1788776601,30,,Aggregated,15.100000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,35025,0,850,1855.9082936298153,158.9327140000023,143507.19928199987,724.2448822269807
1788776602,30,,Aggregated,15.000000,0.000000,850,1600,2500,3000,4200,4900,6000,7500,90000,142000,144000,35041,0,850,1858.1696363001704,158.9327140000023,143507.19928199987,724.243999885848
