timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1787824766.4832532,linpack,0.719612643,amd64,200,UCB1,752.5958090000131
1787824766.5769157,thread,19.630905204,arm64,200,UCB1,19735.740422999923
1787824766.7544458,readdisk,1.040968593,arm64,200,UCB1,1091.3821200000484
1787824766.7645166,amd_faster,0.661612822,amd64,200,UCB1,714.7700979999172
1787824766.8992844,chacha20,1.136627753,arm64,200,UCB1,1213.8932640000348
1787824767.150183,arm_faster,0.814578269,arm64,200,UCB1,868.6776509999845
1787824767.225615,linpack,0.738689439,amd64,200,UCB1,742.0288190000974
1787824767.5203962,amd_faster,0.662183878,amd64,200,UCB1,755.5930190000026
1787824767.8477669,readdisk,1.039741474,arm64,200,UCB1,1092.8953439999987
1787824767.9523258,arm_faster,0.748136916,arm64,200,UCB1,801.8185280000125
1787824767.9611692,linpack,0.731186221,amd64,200,UCB1,735.1450749999913
1787824768.233507,amd_faster,0.663342809,amd64,200,UCB1,712.7985309999758
1787824768.7275414,linpack,0.719928591,amd64,200,UCB1,766.0438619999468
1787824768.8341997,arm_faster,0.827627348,arm64,200,UCB1,881.5826400000333
1787824768.9458814,readdisk,1.043093594,arm64,200,UCB1,1097.518511999965
1787824768.947152,amd_faster,0.660952432,amd64,200,UCB1,713.3699720000095
1787824769.0433385,chacha20,2.092404646,arm64,200,UCB1,2143.7456969999857
1787824769.4633987,linpack,0.731693423,amd64,200,UCB1,735.4140229999757
1787824769.6679978,arm_faster,0.781211352,arm64,200,UCB1,833.4486349999679
1787824769.7113738,amd_faster,0.66177941,amd64,200,UCB1,763.5550369999464
1787824770.0449684,readdisk,1.041809034,arm64,200,UCB1,1098.712778999925
1787824770.1864421,chacha20,1.085428118,arm64,200,UCB1,1142.691396000032
1787824770.1994553,linpack,0.731390752,amd64,200,UCB1,735.6999220000944
1787824770.4309967,amd_faster,0.663823303,amd64,200,UCB1,719.2689329999666
1787824770.5373793,arm_faster,0.819010388,arm64,200,UCB1,869.0586620000431
1787824770.954307,linpack,0.715125156,amd64,200,UCB1,754.5027600000367
1787824771.1410027,readdisk,1.040132554,arm64,200,UCB1,1095.6865530000641
1787824771.142441,amd_faster,0.661960103,amd64,200,UCB1,711.1482469999828
1787824771.4962254,arm_faster,0.900508767,arm64,200,UCB1,958.5262829999692
1787824771.6915312,linpack,0.73330167,amd64,200,UCB1,736.8983439999965
1787824771.9169655,amd_faster,0.660309783,amd64,200,UCB1,773.8404409999475
1787824772.2396054,readdisk,1.040237834,arm64,200,UCB1,1098.269154000036
1787824772.2696548,arm_faster,0.722088739,arm64,200,UCB1,773.1138679999958
1787824772.4281435,linpack,0.732514246,amd64,200,UCB1,736.2554599999385
1787824772.6328473,amd_faster,0.661938355,amd64,200,UCB1,715.4751589999933
1787824772.876,chacha20,2.637743214,arm64,200,UCB1,2689.2345569999634
1787824773.0678096,arm_faster,0.725390738,arm64,200,UCB1,797.6200630000676
1787824773.1635091,linpack,0.731365569,amd64,200,UCB1,735.0111009999409
1787824773.3372607,readdisk,1.042711314,arm64,200,UCB1,1097.2998510000025
1787824773.345431,amd_faster,0.661917959,amd64,200,UCB1,712.2326479999401
1787824773.8660958,readmemory,10.329615391,arm64,200,UCB1,10388.817305999964
1787824773.8883753,arm_faster,0.768283612,arm64,200,UCB1,820.212968000078
1787824773.8994288,linpack,0.731725962,amd64,200,UCB1,735.606037000025
1787824774.0091753,chacha20,1.078857489,arm64,200,UCB1,1132.8369459999976
1787824774.103337,amd_faster,0.661433747,amd64,200,UCB1,757.5865830000339
1787824774.4328353,readdisk,1.041432314,arm64,200,UCB1,1095.1360490000752
1787824774.6972823,linpack,0.728485793,amd64,200,UCB1,797.5613380000368
1787824774.7684362,arm_faster,0.800719888,arm64,200,UCB1,879.7642320000705
1787824774.8178551,amd_faster,0.662349332,amd64,200,UCB1,714.1056709999702
1787824775.434125,linpack,0.732048221,amd64,200,UCB1,736.4842629999657
1787824775.5304434,readdisk,1.041658194,arm64,200,UCB1,1097.2658819999879
1787824775.5348666,amd_faster,0.660796509,amd64,200,UCB1,716.6283469999826
1787824775.5585153,arm_faster,0.739924456,arm64,200,UCB1,789.7571119999611
1787824776.1704664,linpack,0.73128541,amd64,200,UCB1,735.9959210000397
1787824776.3221738,amd_faster,0.66170772,amd64,200,UCB1,786.9558979999738
1787824776.4404585,arm_faster,0.728092218,arm64,200,UCB1,881.5939680000611
1787824776.6311367,readdisk,1.040906754,arm64,200,UCB1,1100.3409060000422
1787824776.7011914,chacha20,2.637343311,arm64,200,UCB1,2691.6813430000275
1787824776.910124,linpack,0.735672926,amd64,200,UCB1,739.3040119999341
1787824777.036615,amd_faster,0.663897647,amd64,200,UCB1,714.134151000053
1787824777.2184687,arm_faster,0.727952658,arm64,200,UCB1,777.6991669999234
1787824777.6584694,linpack,0.743451973,amd64,200,UCB1,748.0292480000799
1787824777.736538,readdisk,1.040565274,arm64,200,UCB1,1105.0786339999377
1787824777.7494645,amd_faster,0.662050948,amd64,200,UCB1,712.4523189999081
1787824777.8850217,chacha20,1.121346083,arm64,200,UCB1,1183.5157330000357
1787824778.0113792,arm_faster,0.738644976,arm64,200,UCB1,792.5927430000002
1787824778.394874,linpack,0.732586105,amd64,200,UCB1,736.0046270000566
1787824778.503221,amd_faster,0.664403519,amd64,200,UCB1,753.4442439999793
1787824778.8320026,readdisk,1.041370234,arm64,200,UCB1,1095.0691589999906
1787824778.8559854,arm_faster,0.794971329,arm64,200,UCB1,844.2698069999324
1787824779.0288448,chacha20,1.086764168,arm64,200,UCB1,1143.3906720000095
1787824779.1269624,linpack,0.72778234,amd64,200,UCB1,731.7662870000277
1787824779.2195044,amd_faster,0.660426755,amd64,200,UCB1,715.9726180000234
1787824779.706444,arm_faster,0.766901133,arm64,200,UCB1,850.1711640000167
1787824779.868381,linpack,0.736968952,amd64,200,UCB1,741.0991510000713
1787824779.9274328,readdisk,1.042072633,arm64,200,UCB1,1095.1177509999752
1787824779.9478433,amd_faster,0.660277528,amd64,200,UCB1,727.9181000000108
1787824780.5691493,arm_faster,0.810867606,arm64,200,UCB1,862.3909780000076
1787824780.602317,linpack,0.730056248,amd64,200,UCB1,733.6368129999755
1787824780.6923692,amd_faster,0.663979,amd64,200,UCB1,744.1930080000247
1787824781.0241854,readdisk,1.043795354,arm64,200,UCB1,1096.4393409999502
1787824781.2578993,chacha20,2.168354217,arm64,200,UCB1,2228.5930829999643
1787824781.3544292,linpack,0.724163564,amd64,200,UCB1,751.7993259999685
1787824781.3834224,arm_faster,0.754314134,arm64,200,UCB1,813.958447999994
1787824781.41653,amd_faster,0.663172089,amd64,200,UCB1,723.8448419999486
1787824782.091149,linpack,0.732234706,amd64,200,UCB1,736.4007470000615
1787824782.128209,readdisk,1.041768434,arm64,200,UCB1,1103.7090080000098
1787824782.1581798,amd_faster,0.666010342,amd64,200,UCB1,741.2237869999672
1787824782.1935449,arm_faster,0.754045815,arm64,200,UCB1,809.8056589999487
1787824782.4430423,chacha20,1.130880682,arm64,200,UCB1,1184.7799019999457
1787824782.8339543,linpack,0.738130137,amd64,200,UCB1,742.3562579999725
1787824782.8944898,amd_faster,0.663348088,amd64,200,UCB1,735.9976940000479
1787824783.0502203,arm_faster,0.765523533,arm64,200,UCB1,856.2215990000368
1787824783.2214487,readdisk,1.041243234,arm64,200,UCB1,1092.9264009999997
1787824783.5729032,linpack,0.734809037,amd64,200,UCB1,738.5188990000415
1787824783.6105814,amd_faster,0.663247372,amd64,200,UCB1,715.791266999986
1787824783.842824,arm_faster,0.738365857,arm64,200,UCB1,792.2024120000515
1787824784.2573311,readmemory,10.336003471,arm64,200,UCB1,10390.922609999961
1787824784.3049984,linpack,0.728182328,amd64,200,UCB1,731.7674789999273
1787824784.317871,readdisk,1.042388953,arm64,200,UCB1,1096.0235640000064
1787824784.3239465,amd_faster,0.662742336,amd64,200,UCB1,712.9689529999723
1787824784.6298482,arm_faster,0.733990377,arm64,200,UCB1,786.6185549999045
1787824784.7405488,thread,18.104768429,arm64,200,UCB1,18163.27180299993
1787824784.8955946,chacha20,2.395730704,arm64,200,UCB1,2452.190922
1787824785.080531,amd_faster,0.660623273,amd64,200,UCB1,756.274013000052
1787824785.4086676,arm_faster,0.726251698,arm64,200,UCB1,778.4974639999973
1787824785.4130535,readdisk,1.040446074,arm64,200,UCB1,1094.8542609999095
1787824785.785819,linpack,1.474451974,amd64,200,UCB1,1480.3902649999827
1787824785.7944677,amd_faster,0.663662016,amd64,200,UCB1,713.4130450000384
1787824786.0182884,chacha20,1.06911505,arm64,200,UCB1,1122.2682190000342
1787824786.1831415,arm_faster,0.723828619,arm64,200,UCB1,774.0244900001017
1787824786.350873,filehandle,29.563909902,arm64,200,UCB1,29567.386337000018
1787824786.5110722,amd_faster,0.663283753,amd64,200,UCB1,716.278783000007
1787824786.5498018,readdisk,1.040012954,arm64,200,UCB1,1136.3688370000773
1787824786.9625952,arm_faster,0.718906819,arm64,200,UCB1,779.1408139999021
1787824787.1459305,chacha20,1.07527193,arm64,200,UCB1,1127.1553399999448
1787824787.2285821,amd_faster,0.662014664,amd64,200,UCB1,717.204201999948
1787824787.6591516,readdisk,1.040257634,arm64,200,UCB1,1109.021005000045
1787824787.7258055,linpack,1.935973846,amd64,200,UCB1,1939.5632850000766
1787824787.7419348,arm_faster,0.719141939,arm64,200,UCB1,778.9303480000171
1787824787.9481094,amd_faster,0.662519057,amd64,200,UCB1,719.1019319999441
1787824788.5274959,arm_faster,0.722457539,arm64,200,UCB1,785.2469519999659
1787824788.666031,amd_faster,0.662070413,amd64,200,UCB1,717.6041289999375
1787824788.7515073,readdisk,1.040441714,arm64,200,UCB1,1092.0320940000465
1787824789.3166082,arm_faster,0.722762579,arm64,200,UCB1,788.7479449999546
1787824789.3671966,chacha20,2.164363577,arm64,200,UCB1,2220.905129000016
1787824789.376391,amd_faster,0.660165116,amd64,200,UCB1,710.0392280000278
1787824789.7622623,linpack,2.031816438,amd64,200,UCB1,2036.1072740000736
1787824789.8485234,readdisk,1.039444914,arm64,200,UCB1,1096.6376279999395
1787824790.0932987,arm_faster,0.725409658,arm64,200,UCB1,776.3381760000811
1787824790.145462,amd_faster,0.66218471,amd64,200,UCB1,768.7462910000704
1787824790.5029936,chacha20,1.078736968,arm64,200,UCB1,1135.4724809999652
1787824790.8601484,amd_faster,0.661721161,amd64,200,UCB1,714.3656040000224
1787824790.878523,arm_faster,0.731833338,arm64,200,UCB1,784.8988490000011
1787824790.9633682,readdisk,1.042119153,arm64,200,UCB1,1114.4608700000163
1787824791.5745864,amd_faster,0.662438926,amd64,200,UCB1,714.1301240000075
1787824791.6855905,arm_faster,0.725428539,arm64,200,UCB1,806.7210550000254
1787824791.8542736,linpack,2.087968285,amd64,200,UCB1,2091.65065600007
1787824792.0603263,readdisk,1.042272193,arm64,200,UCB1,1096.6438809999772
1787824792.291629,amd_faster,0.66276243,amd64,200,UCB1,716.6645599999129
1787824792.4610205,arm_faster,0.723712778,arm64,200,UCB1,774.9981680000246
1787824792.8143802,chacha20,2.259876284,arm64,200,UCB1,2311.0575409999683
1787824793.0095925,amd_faster,0.661722387,amd64,200,UCB1,717.524868000055
1787824793.1595798,readdisk,1.043376473,arm64,200,UCB1,1098.9117000000306
1787824793.2398899,arm_faster,0.723485139,arm64,200,UCB1,778.4977889999709
1787824793.7250729,amd_faster,0.661439912,amd64,200,UCB1,715.0898140000663
1787824793.854117,linpack,1.995880277,amd64,200,UCB1,1999.5018249999248
1787824793.9405246,chacha20,1.07329057,arm64,200,UCB1,1125.7986350000238
1787824794.0158381,arm_faster,0.723405618,arm64,200,UCB1,775.5464640000582
1787824794.2554631,readdisk,1.041162954,arm64,200,UCB1,1095.5405989999463
1787824794.44489,amd_faster,0.662661624,amd64,200,UCB1,719.388735999928
1787824794.6463327,readmemory,10.335542031,arm64,200,UCB1,10388.669249999908
1787824794.794554,arm_faster,0.723955738,arm64,200,UCB1,778.3529289999933
1787824795.070226,chacha20,1.07183941,arm64,200,UCB1,1129.3066100000715
1787824795.159792,amd_faster,0.664776273,amd64,200,UCB1,714.4885939999313
1787824795.3525698,readdisk,1.042659154,arm64,200,UCB1,1096.75198299999
1787824795.5677786,arm_faster,0.719049379,arm64,200,UCB1,772.8290349999725
1787824795.8740628,amd_faster,0.661378361,amd64,200,UCB1,713.9138510000294
1787824796.0331125,linpack,2.174603568,amd64,200,UCB1,2178.655453000033
1787824796.207231,chacha20,1.0800370479999999,arm64,200,UCB1,1136.6805519999161
1787824796.344405,arm_faster,0.723418779,arm64,200,UCB1,776.2986860000183
1787824796.4455056,readdisk,1.041736394,arm64,200,UCB1,1092.59443499991
1787824796.588973,amd_faster,0.665204921,amd64,200,UCB1,714.6114130000569
1787824797.1262605,arm_faster,0.722608899,arm64,200,UCB1,781.5223070000457
1787824797.3077736,amd_faster,0.664141686,amd64,200,UCB1,718.4070229999406
1787824797.33308,chacha20,1.07244277,arm64,200,UCB1,1125.514183000064
1787824797.5386043,readdisk,1.041153754,arm64,200,UCB1,1092.779207000035
1787824797.9084792,arm_faster,0.724724618,arm64,200,UCB1,781.8933700000343
1787824798.0232515,amd_faster,0.660715344,amd64,200,UCB1,715.1351580000664
1787824798.2693918,linpack,2.23207373,amd64,200,UCB1,2235.957190000022
1787824798.5001912,chacha20,1.076798369,arm64,200,UCB1,1166.799998999977
1787824798.6332676,readdisk,1.039927034,arm64,200,UCB1,1094.235872000013
1787824798.686881,arm_faster,0.724407819,arm64,200,UCB1,778.0262830000311
1787824798.7361512,amd_faster,0.660578183,amd64,200,UCB1,712.5868740000669
1787824799.44853,amd_faster,0.660961901,amd64,200,UCB1,712.097311999969
1787824799.462638,arm_faster,0.722445178,arm64,200,UCB1,775.4300689999809
1787824799.6211987,chacha20,1.06896949,arm64,200,UCB1,1120.6983220000666
1787824799.72627,readdisk,1.041036834,arm64,200,UCB1,1092.683839000074
1787824800.113249,amd_faster,0.661588951,amd64,200,UCB1,664.3263079999997
1787824800.245871,arm_faster,0.730523258,arm64,200,UCB1,782.7427879999505
1787824800.4352438,linpack,2.161342451,amd64,200,UCB1,2165.5360970000856
1787824800.8280516,amd_faster,0.662987968,amd64,200,UCB1,714.463109999997
1787824800.8353908,readdisk,1.041639314,arm64,200,UCB1,1108.80535900003
1787824801.0192735,arm_faster,0.723054978,arm64,200,UCB1,773.0502959999512
1787824801.144451,chacha20,1.471475634,arm64,200,UCB1,1522.9509779999262
1787824801.5424385,amd_faster,0.663971416,amd64,200,UCB1,714.0798670000095
1787824801.7954361,arm_faster,0.724197339,arm64,200,UCB1,775.834887999963
1787824801.983962,readdisk,1.041711234,arm64,200,UCB1,1148.221256999932
1787824802.2583086,amd_faster,0.664693257,amd64,200,UCB1,715.5465749999621
1787824802.271871,chacha20,1.0748160900000001,arm64,200,UCB1,1126.9622209999852
1787824802.5750055,arm_faster,0.722788818,arm64,200,UCB1,779.2485759999863
1787824802.7243237,linpack,2.284083824,amd64,200,UCB1,2288.7558219999846
1787824802.970526,amd_faster,0.662690314,amd64,200,UCB1,711.8804919999775
1787824803.0839052,readdisk,1.041255834,arm64,200,UCB1,1099.493272000018
1787824803.3519864,arm_faster,0.723250618,arm64,200,UCB1,776.6423169999825
1787824803.425,chacha20,1.06660105,arm64,200,UCB1,1152.7874579999207
1787824803.6915305,amd_faster,0.660389831,amd64,200,UCB1,720.6995379999626
1787824804.122111,arm_faster,0.71739062,arm64,200,UCB1,769.7934049999731
1787824804.1795797,readdisk,1.042019512,arm64,200,UCB1,1095.3290310000057
1787824804.4085171,amd_faster,0.661595609,amd64,200,UCB1,716.5922100000444
1787824804.5499227,chacha20,1.07163629,arm64,200,UCB1,1124.4585299999699
1787824804.8948417,arm_faster,0.723570698,arm64,200,UCB1,772.3082710000426
1787824804.928023,linpack,2.198940196,amd64,200,UCB1,2203.318465999928
1787824805.131504,amd_faster,0.66290903,amd64,200,UCB1,722.5789249999934
1787824805.278639,readdisk,1.04168763,arm64,200,UCB1,1098.64531300002
1787824805.6765032,arm_faster,0.728497098,arm64,200,UCB1,781.3365980000526
1787824805.6823416,chacha20,1.07143997,arm64,200,UCB1,1132.0902889999616
1787824805.847297,amd_faster,0.664310534,amd64,200,UCB1,715.4730820000168
1787824806.375398,readdisk,1.04132567,arm64,200,UCB1,1096.3095539999586
1787824806.454263,arm_faster,0.726269378,arm64,200,UCB1,777.4452369999381
1787824806.5632524,amd_faster,0.664719211,amd64,200,UCB1,715.6592219999993
1787824806.952954,readmemory,12.179874561,amd64,200,UCB1,12306.281041000035
1787824807.1928651,linpack,2.243015889,amd64,200,UCB1,2264.4283900000346
1787824807.2303884,arm_faster,0.723706018,arm64,200,UCB1,775.8070259999386
1787824807.2784119,amd_faster,0.662194474,amd64,200,UCB1,714.8168710000391
1787824807.4729917,readdisk,1.04101419,arm64,200,UCB1,1097.273335000068
1787824807.5927947,thread,22.697186304,amd64,200,UCB1,22851.802991
1787824807.8756409,chacha20,2.098131346,arm64,200,UCB1,2192.940935000024
1787824807.9985554,amd_faster,0.661497892,amd64,200,UCB1,719.794294000053
1787824808.0091803,arm_faster,0.724494738,arm64,200,UCB1,778.4379170000193
1787824808.1116598,linpack,0.914504017,amd64,200,UCB1,918.4465669999327
1787824808.323851,primenumber,50.153300779,amd64,200,UCB1,50254.500299999905
1787824808.5709581,readdisk,1.04146151,arm64,200,UCB1,1097.5256460000082
1787824808.7129557,amd_faster,0.662198962,amd64,200,UCB1,714.0046949999714
1787824808.849466,linpack,0.733761186,amd64,200,UCB1,737.4013929999137
1787824808.914164,arm_faster,0.811507246,arm64,200,UCB1,904.6552660000771
1787824809.0096474,chacha20,1.080551489,arm64,200,UCB1,1133.5787629999459
1787824809.428365,amd_faster,0.664918944,amd64,200,UCB1,715.0940779999928
1787824809.5909662,linpack,0.737099797,amd64,200,UCB1,741.2117009999974
1787824809.6759977,readdisk,1.041741391,arm64,200,UCB1,1104.6783970000433
1787824809.7275264,arm_faster,0.756409574,arm64,200,UCB1,813.0650030000197
1787824810.1422813,amd_faster,0.662372953,amd64,200,UCB1,713.552414999981
1787824810.3310728,linpack,0.735552427,amd64,200,UCB1,739.7758020000538
1787824810.5996392,arm_faster,0.813371166,arm64,200,UCB1,871.7144249999365
1787824810.768858,readdisk,1.04083159,arm64,200,UCB1,1092.4458030000324
1787824810.8626592,amd_faster,0.663443652,amd64,200,UCB1,720.0380169999789
1787824811.0726256,linpack,0.737319868,amd64,200,UCB1,741.1879029999682
1787824811.4421866,arm_faster,0.789434089,arm64,200,UCB1,842.1510269999999
1787824811.529684,chacha20,2.462653655,arm64,200,UCB1,2519.5924849999756
1787824811.579085,amd_faster,0.662703125,amd64,200,UCB1,716.0524419999774
1787824811.8139873,linpack,0.737234629,amd64,200,UCB1,740.9520549999797
1787824811.8624482,readdisk,1.04145723,arm64,200,UCB1,1093.2043779999958
1787824812.301069,amd_faster,0.664730528,amd64,200,UCB1,721.659188999979
1787824812.3549893,arm_faster,0.775916891,arm64,200,UCB1,912.46644499995
1787824812.5564346,linpack,0.738074164,amd64,200,UCB1,742.1544270000595
1787824812.6646585,chacha20,1.076702009,arm64,200,UCB1,1134.5718699999452
1787824812.9565072,readdisk,1.03929139,arm64,200,UCB1,1093.7443699999676
1787824813.0185187,amd_faster,0.663282892,amd64,200,UCB1,717.1306210000239
1787824813.1399927,arm_faster,0.731401377,arm64,200,UCB1,784.6591879999778
1787824813.2974014,linpack,0.736991271,amd64,200,UCB1,740.6733760000179
1787824813.7344632,amd_faster,0.661315801,amd64,200,UCB1,715.5865859999722
1787824813.7945113,chacha20,1.077857449,arm64,200,UCB1,1129.5081829999845
1787824813.9855266,arm_faster,0.790401049,arm64,200,UCB1,845.2185630000031
1787824814.036468,linpack,0.734998758,amd64,200,UCB1,738.7577529999589
1787824814.0593443,readdisk,1.039374191,arm64,200,UCB1,1102.4899579999783
1787824814.4484742,amd_faster,0.662097511,amd64,200,UCB1,713.7193470000511
1787824814.7713244,linpack,0.731087011,amd64,200,UCB1,734.5429890000332
1787824814.7968683,arm_faster,0.760351733,arm64,200,UCB1,810.9206449998965
1787824815.1626298,amd_faster,0.659993475,amd64,200,UCB1,713.8162169999305
1787824815.2262297,readdisk,1.04178871,arm64,200,UCB1,1166.5713240000741
1787824815.507284,linpack,0.731919068,amd64,200,UCB1,735.6558410000389
1787824815.612845,arm_faster,0.764587693,arm64,200,UCB1,815.5574949998936
1787824815.7055578,filehandle,29.350956088,arm64,200,UCB1,29354.355075000058
1787824815.9456284,amd_faster,0.661234533,amd64,200,UCB1,782.5278889999936
1787824815.9901268,chacha20,2.13984462,arm64,200,UCB1,2195.292419999987
1787824816.3392446,readdisk,1.04235883,arm64,200,UCB1,1112.7063200000293
1787824816.394611,arm_faster,0.731566177,arm64,200,UCB1,781.4292470000055
1787824816.6593301,amd_faster,0.661235385,amd64,200,UCB1,713.2903049999868
1787824817.0553324,chacha20,1.004985219,arm64,200,UCB1,1064.887092000049
1787824817.1176555,linpack,1.606372378,amd64,200,UCB1,1609.9472539999624
1787824817.1688018,arm_faster,0.722583619,arm64,200,UCB1,773.7467900000183
1787824817.3491833,readmemory,10.340890711,arm64,200,UCB1,10395.915840999918
1787824817.3802114,amd_faster,0.66067047,amd64,200,UCB1,720.558925999967
1787824817.4320643,readdisk,1.040098151,arm64,200,UCB1,1092.5036309999996
1787824817.9434643,arm_faster,0.721240859,arm64,200,UCB1,774.3367719999696
1787824818.1215446,amd_faster,0.662672207,amd64,200,UCB1,740.9977850001042
1787824818.5495038,readdisk,1.04172063,arm64,200,UCB1,1117.126456000051
1787824818.7230961,linpack,1.601489125,amd64,200,UCB1,1605.0266020000663
1787824818.7277532,arm_faster,0.722615818,arm64,200,UCB1,783.9258760000121
1787824818.8430088,amd_faster,0.662406684,amd64,200,UCB1,721.1140450000357
1787824819.4966228,arm_faster,0.71657974,arm64,200,UCB1,768.5351320000109
1787824819.5571587,amd_faster,0.660521774,amd64,200,UCB1,713.8456659999974
1787824819.6469939,readdisk,1.04069359,arm64,200,UCB1,1097.1741889999294
1787824819.718592,chacha20,2.611341555,arm64,200,UCB1,2662.9106719999527
1787824820.1130161,linpack,1.385954027,amd64,200,UCB1,1389.597641000023
1787824820.2830474,amd_faster,0.660645685,amd64,200,UCB1,725.538379999989
1787824820.294538,arm_faster,0.720028739,arm64,200,UCB1,797.4899509999887
1787824820.7521102,readdisk,1.04236803,arm64,200,UCB1,1104.8021880000078
1787824820.7915254,chacha20,1.012237138,arm64,200,UCB1,1072.4754789999906
1787824821.0015671,amd_faster,0.661552076,amd64,200,UCB1,718.1672660000231
1787824821.1098166,arm_faster,0.723460259,arm64,200,UCB1,814.8302109999577
1787824821.7160969,amd_faster,0.659659885,amd64,200,UCB1,714.1587190000109
1787824821.7509425,linpack,1.634033216,amd64,200,UCB1,1637.6100680000718
1787824821.8519523,readdisk,1.03991719,arm64,200,UCB1,1099.5196600000554
1787824821.881131,chacha20,1.006290899,arm64,200,UCB1,1089.193819000002
1787824821.8823512,arm_faster,0.7201115,arm64,200,UCB1,772.2415819999924
1787824822.2655106,thread,14.548662602,arm64,200,UCB1,14672.365382000065
1787824822.4289236,amd_faster,0.661063656,amd64,200,UCB1,712.424814999963
1787824822.7356722,arm_faster,0.725086058,arm64,200,UCB1,852.6559210000642
1787824822.9475155,readdisk,1.04218487,arm64,200,UCB1,1095.2214659999981
1787824822.963614,chacha20,1.004566139,arm64,200,UCB1,1082.1594249999862
1787824823.1435297,amd_faster,0.664026656,amd64,200,UCB1,714.2854420000049
1787824823.3215647,linpack,1.55288679,amd64,200,UCB1,1570.2781930000356
1787824823.5141397,arm_faster,0.721060219,arm64,200,UCB1,778.0285400000366
1787824823.859598,amd_faster,0.662348771,amd64,200,UCB1,715.5881850000014
1787824824.0399244,readdisk,1.04081859,arm64,200,UCB1,1092.0412809999789
1787824824.051689,chacha20,1.006100499,arm64,200,UCB1,1087.707683000076
1787824824.2910247,arm_faster,0.722316459,arm64,200,UCB1,776.5471629999183
1787824824.5754359,amd_faster,0.662211499,amd64,200,UCB1,715.5193499999086
1787824824.9666572,linpack,1.6409391260000001,amd64,200,UCB1,1644.6815799999968
1787824824.9924576,primenumber,16.545456155,arm64,200,UCB1,16668.26980799999
1787824825.0662167,arm_faster,0.722510058,arm64,200,UCB1,774.8567510000157
1787824825.1416514,readdisk,1.04266575,arm64,200,UCB1,1101.3938709999138
1787824825.2904599,amd_faster,0.663727736,amd64,200,UCB1,714.7404959999903
1787824825.8558393,arm_faster,0.738157017,arm64,200,UCB1,789.2060469999933
1787824826.005137,amd_faster,0.66271078,amd64,200,UCB1,714.3642160000354
1787824826.0715406,chacha20,1.922098571,arm64,200,UCB1,2019.34828200001
1787824826.2381601,readdisk,1.04230271,arm64,200,UCB1,1096.0861840000007
1787824826.616174,linpack,1.644957555,amd64,200,UCB1,1649.0923320000093
1787824826.6371648,arm_faster,0.729159257,arm64,200,UCB1,781.0055399999101
1787824826.7213697,amd_faster,0.662250354,amd64,200,UCB1,715.8748809999906
1787824827.2197797,chacha20,1.011107579,arm64,200,UCB1,1147.8234520000115
1787824827.3351657,readdisk,1.04076711,arm64,200,UCB1,1096.6800999999577
1787824827.4119875,arm_faster,0.721825939,arm64,200,UCB1,774.200841000038
1787824827.4414985,amd_faster,0.663459493,amd64,200,UCB1,719.8262709999881
1787824827.743542,readmemory,10.334873158,arm64,200,UCB1,10394.033051000064
1787824828.1818657,amd_faster,0.661953501,amd64,200,UCB1,739.9307040000167
1787824828.1924653,arm_faster,0.723853379,arm64,200,UCB1,780.052001999934
1787824828.27957,chacha20,1.007702338,arm64,200,UCB1,1059.4346510000605
1787824828.3145459,linpack,1.6941722719999999,amd64,200,UCB1,1698.0364049999253
1787824828.4275916,readdisk,1.041057471,arm64,200,UCB1,1092.1047919999864
1787824829.0338643,arm_faster,0.71926486,arm64,200,UCB1,840.9406529999615
1787824829.2679622,amd_faster,0.936682116,arm64,200,UCB1,1085.7479960000092
1787824829.5210922,readdisk,1.04071903,arm64,200,UCB1,1093.0484059999799
1787824829.81355,arm_faster,0.722690978,arm64,200,UCB1,779.3372180000233
1787824829.8545575,linpack,1.483145547,amd64,200,UCB1,1539.6709860000328
1787824829.9985867,amd_faster,0.66274715,amd64,200,UCB1,730.3018750000092
1787824830.4106812,chacha20,2.039861194,arm64,200,UCB1,2130.5276280000953
1787824830.6060243,arm_faster,0.738978976,arm64,200,UCB1,792.1301080000376
1787824830.6318414,readdisk,1.043079989,arm64,200,UCB1,1110.3408660000014
1787824830.7242353,amd_faster,0.661978641,amd64,200,UCB1,725.3122870000652
1787824831.3835685,arm_faster,0.720841819,arm64,200,UCB1,777.2085399999469
1787824831.4384916,amd_faster,0.663862611,amd64,200,UCB1,713.8942300000508
1787824831.4722497,chacha20,1.005914499,arm64,200,UCB1,1061.1538660000406
1787824831.526633,linpack,1.658316999,amd64,200,UCB1,1671.6146690000642
1787824831.7601569,readdisk,1.04143195,arm64,200,UCB1,1127.9988509999157
1787824832.1621382,amd_faster,0.664246427,amd64,200,UCB1,723.3135879999963
1787824832.1664524,arm_faster,0.723697979,arm64,200,UCB1,782.5237750000724
1787824832.8618615,readdisk,1.04087175,arm64,200,UCB1,1101.3116040001023
1787824832.8783545,amd_faster,0.661681912,amd64,200,UCB1,715.8778069999698
1787824832.9902558,arm_faster,0.725824298,arm64,200,UCB1,823.457201999986
1787824833.1945062,linpack,1.645395872,amd64,200,UCB1,1667.455589000042
1787824833.6374955,amd_faster,0.663721315,amd64,200,UCB1,758.8026199999831
1787824833.773219,arm_faster,0.720975019,arm64,200,UCB1,782.6546680000774
1787824833.8939605,thread,11.578023098,arm64,200,UCB1,11627.960330000064
