Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787819149,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1901,0,1100,1992.8554984381942,904.4840349997685,50406.7080079999,320.26985796948975
1787819150,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1905,0,1100,1991.362975490817,904.4840349997685,50406.7080079999,320.2577427821522
1787819151,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1910,0,1100,1989.3148069905787,904.4840349997685,50406.7080079999,320.25916230366494
1787819152,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1914,0,1100,1987.4739834728348,904.4840349997685,50406.7080079999,320.2763845350052
1787819153,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1918,0,1100,1986.235248789367,904.4840349997685,50406.7080079999,320.26381647549533
1787819154,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1922,0,1100,1984.6775234094719,861.5049749996615,50406.7080079999,320.2819979188345
1787819155,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1927,0,1100,1982.4914025059702,861.5049749996615,50406.7080079999,320.2781525687597
1787819156,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1931,0,1100,1980.504907477475,861.5049749996615,50406.7080079999,320.26618332470224
1787819157,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1937,0,1100,1995.616608062986,861.5049749996615,50406.7080079999,320.2653588022716
1787819158,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1941,0,1100,1993.643703387946,861.5049749996615,50406.7080079999,320.25296239052034
1787819159,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1947,0,1100,1991.3810281884969,861.5049749996615,50406.7080079999,320.2552645095018
1787819160,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1950,0,1100,1989.8875890041047,861.5049749996615,50406.7080079999,320.2620512820513
1787819161,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1955,0,1100,1987.8109225703336,861.5049749996615,50406.7080079999,320.25984654731457
1787819162,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1959,0,1100,1985.8522756217465,861.5049749996615,50406.7080079999,320.2516590096988
1787819163,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1964,0,1100,1983.7158198783102,861.5049749996615,50406.7080079999,320.2510183299389
1787819164,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1969,0,1100,1981.6304717653638,861.5049749996615,50406.7080079999,320.2478415439309
1787819165,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1973,0,1100,1979.6964736386212,861.5049749996615,50406.7080079999,320.23568170299035
1787819166,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1978,0,1100,1977.770904056623,861.5049749996615,50406.7080079999,320.2406471183013
1787819167,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1981,0,1100,1976.2684312660278,861.5049749996615,50406.7080079999,320.2291771832408
1787819168,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1986,0,1100,1974.2983958126888,861.5049749996615,50406.7080079999,320.2245720040282
1787819169,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1989,0,1100,1972.8325477094018,861.5049749996615,50406.7080079999,320.23127199597786
1787819170,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1995,0,1100,1970.8350042421052,861.5049749996615,50406.7080079999,320.23308270676694
1787819171,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1999,0,1100,1968.9252130315158,861.5049749996615,50406.7080079999,320.2216108054027
1787819172,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,2003,0,1100,1967.4766343414876,861.5049749996615,50406.7080079999,320.23814278582125
1787819173,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,2008,0,1100,1972.5766065926298,861.5049749996615,50406.7080079999,320.22709163346616
1787819174,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2013,0,1100,1995.1117283626436,861.5049749996615,50406.7080079999,320.24739195231
1787819175,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2018,0,1100,1993.6638600203182,861.5049749996615,50406.7080079999,320.24727452923685
1787819176,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2022,0,1100,2008.5676397502484,861.5049749996615,50406.7080079999,320.2433234421365
1787819177,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2027,0,1100,2006.5663243971399,861.5049749996615,50406.7080079999,320.2402565367538
1787819178,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2030,0,1100,2005.100675568474,861.5049749996615,50406.7080079999,320.2512315270936
1787819179,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2035,0,1100,2003.4335014437352,861.5049749996615,50406.7080079999,320.24815724815727
1787819180,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2039,0,1100,2001.4841942177545,861.5049749996615,50406.7080079999,320.2363903874448
1787819181,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2045,0,1100,1999.046276105134,861.5049749996615,50406.7080079999,320.2371638141809
1787819182,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2049,0,1100,1997.3348871278672,861.5049749996615,50406.7080079999,320.25231820400194
1787819183,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2054,0,1100,2007.6883890131444,861.5049749996615,50406.7080079999,320.24391431353456
1787819184,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2059,0,1100,2005.7556365114128,861.5049749996615,50406.7080079999,320.24186498300145
1787819185,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2061,0,1100,2004.7351368326056,861.5049749996615,50406.7080079999,320.24987869966037
1787819186,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2065,0,1100,2003.067361207748,861.5049749996615,50406.7080079999,320.2653753026634
1787819187,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2069,0,1100,2001.873114441276,861.5049749996615,50406.7080079999,320.25471242145966
1787819188,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2074,0,1100,2000.0226469392478,861.5049749996615,50406.7080079999,320.2521697203472
1787819189,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2079,0,1100,2005.3013357792206,861.5049749996615,50406.7080079999,320.24242424242425
1787819190,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2084,0,1100,2003.3871837188096,861.5049749996615,50406.7080079999,320.2432821497121
1787819191,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2089,0,1100,2001.4338998903784,861.5049749996615,50406.7080079999,320.24461464815704
1787819192,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2093,0,1100,1999.5786937458195,861.5049749996615,50406.7080079999,320.23268036311515
1787819193,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2099,0,1100,1997.1143864049545,861.5049749996615,50406.7080079999,320.2329680800381
1787819194,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2101,0,1100,1996.1424424593047,861.5049749996615,50406.7080079999,320.24083769633506
1787819195,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2106,0,1100,1994.7639788119661,861.5049749996615,50406.7080079999,320.2383665716999
1787819196,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2110,0,1100,1992.9107164042657,861.5049749996615,50406.7080079999,320.22796208530804
1787819197,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2115,0,1100,1990.8852563030732,861.5049749996615,50406.7080079999,320.2274231678487
1787819198,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2118,0,1100,1989.5020982648723,861.5049749996615,50406.7080079999,320.23418319169025
1787819199,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2124,0,1100,1994.7600839755169,861.5049749996615,50406.7080079999,320.23446327683615
1787819200,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2129,0,1100,1992.6790687858133,861.5049749996615,50406.7080079999,320.2320338186942
1787819201,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2133,0,1100,1990.8508513075467,861.5049749996615,50406.7080079999,320.2198781059541
1787819202,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2137,0,1100,1989.4181797786612,861.5049749996615,50406.7080079999,320.2344408048666
1787819203,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2140,0,1100,1988.0278215252333,861.5049749996615,50406.7080079999,320.22476635514016
1787819204,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2145,0,1100,1986.0171792004658,861.5049749996615,50406.7080079999,320.2223776223776
1787819205,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2148,0,1100,1984.9634124948782,861.5049749996615,50406.7080079999,320.2323091247672
1787819206,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2153,0,1100,1983.731908262888,861.5049749996615,50406.7080079999,320.2336274965165
1787819207,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2158,0,1100,1981.8095295537528,861.5049749996615,50406.7080079999,320.23123262279887
1787819208,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2163,0,1100,1979.5916615210347,861.5049749996615,50406.7080079999,320.2246879334258
1787819209,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2168,0,1100,1986.1862949192798,861.5049749996615,50406.7080079999,320.2440036900369
1787819210,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2171,0,1100,1985.3027462584057,861.5049749996615,50406.7080079999,320.2344541685859
1787819211,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2177,0,1100,1998.561693764814,861.5049749996615,50406.7080079999,320.23840146991273
1787819212,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2181,0,1100,1996.7687269523155,861.5049749996615,50406.7080079999,320.2283356258597
1787819213,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2185,0,1100,1995.3866002013733,861.5049749996615,50406.7080079999,320.2466819221968
1787819214,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2189,0,1100,1994.0937847345817,861.5049749996615,50406.7080079999,320.2352672453175
1787819215,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2194,0,1100,1992.304122683683,861.5049749996615,50406.7080079999,320.2347310847767
1787819216,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2199,0,1100,1990.4063751532515,861.5049749996615,50406.7080079999,320.2341973624375
1787819217,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2203,0,1100,1996.3112287380839,861.5049749996615,50406.7080079999,320.2419428052655
1787819218,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2207,0,1100,1994.8728826125957,861.5049749996615,50406.7080079999,320.2591753511554
1787819219,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2212,0,1100,1993.355477051537,861.5049749996615,50406.7080079999,320.25632911392404
1787819220,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2216,0,1100,1991.5267911096569,861.5049749996615,50406.7080079999,320.2504512635379
1787819221,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2220,0,1100,1990.1230706283782,861.5049749996615,50406.7080079999,320.2707207207207
1787819222,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2224,0,1100,1989.0169511861507,861.5049749996615,50406.7080079999,320.26079136690646
1787819223,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2229,0,1100,1987.0501656204578,861.5049749996615,50406.7080079999,320.26065500224314
1787819224,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2233,0,1100,1985.3296362615315,861.5049749996615,50406.7080079999,320.2507836990596
1787819225,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2239,0,1100,2005.0362405238952,861.5049749996615,50406.7080079999,320.2518981688254
1787819226,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2244,0,1100,2003.1129963957226,861.5049749996615,50406.7080079999,320.25267379679144
1787819227,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2249,0,1100,2008.8032473041355,861.5049749996615,50406.7080079999,320.24321920853714
1787819228,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2253,0,1100,2007.4076021331566,861.5049749996615,50406.7080079999,320.2561029738127
1787819229,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2258,0,1100,2005.7354782630646,861.5049749996615,50406.7080079999,320.25642161204604
1787819230,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2261,0,1100,2004.3798512233523,861.5049749996615,50406.7080079999,320.2459088898717
1787819231,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2266,0,1100,2002.5567326650478,861.5049749996615,50406.7080079999,320.24713150926743
1787819232,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2271,0,1100,2000.3742129841478,861.5049749996615,50406.7080079999,320.24130339057683
1787819233,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2276,0,1100,1998.4844030579957,861.5049749996615,50406.7080079999,320.23813708260104
1787819234,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2279,0,1100,1997.1728545300566,861.5049749996615,50406.7080079999,320.24484422992543
1787819235,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2284,0,1100,1995.4587669750424,861.5049749996615,50406.7080079999,320.2456217162872
1787819236,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2288,0,1100,1993.932845589159,861.5049749996615,50406.7080079999,320.2600524475524
1787819237,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2292,0,1100,1992.8173590837673,861.5049749996615,50406.7080079999,320.2504363001745
1787819238,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2297,0,1100,1991.0803716360447,861.5049749996615,50406.7080079999,320.25380931649977
1787819239,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2300,0,1100,1989.770063255216,861.5049749996615,50406.7080079999,320.24478260869563
1787819240,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2305,0,1100,1987.8906829973957,861.5049749996615,50406.7080079999,320.2459869848156
1787819241,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2310,0,1100,1986.214341704328,861.5049749996615,50406.7080079999,320.24372294372296
1787819242,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2314,0,1100,1984.560480634399,861.5049749996615,50406.7080079999,320.2342264477096
1787819243,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2321,0,1100,1988.2838432908227,861.5049749996615,50406.7080079999,320.23653597587247
1787819244,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2324,0,1100,1987.0200589535282,861.5049749996615,50406.7080079999,320.2431153184165
1787819245,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2328,0,1100,1985.7015876855678,861.5049749996615,50406.7080079999,320.2560137457045
1787819246,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2335,0,1100,2010.3429847537482,861.5049749996615,50406.7080079999,320.2642398286938
1787819247,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2339,0,1100,2008.7253663937583,861.5049749996615,50406.7080079999,320.2539546814878
1787819248,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2344,0,1100,2006.9956763967587,861.5049749996615,50406.7080079999,320.25213310580205
1787819249,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2346,0,1100,2006.0915142706745,861.5049749996615,50406.7080079999,320.25916453537934
1787819250,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2351,0,1100,2004.6475534504473,861.5049749996615,50406.7080079999,320.25648660144617
1787819251,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2355,0,1100,2002.975417400001,861.5049749996615,50406.7080079999,320.24670912951166
1787819252,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2359,0,1100,2001.6382703916922,861.5049749996615,50406.7080079999,320.26367104705383
1787819253,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2365,0,1100,1999.9849343386886,861.5049749996615,50406.7080079999,320.2630021141649
1787819255,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2367,0,1100,1999.146255121672,861.5049749996615,50406.7080079999,320.26615969581746
1787819256,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2373,0,1100,1997.0504056434884,861.5049749996615,50406.7080079999,320.27265065318164
1787819257,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2377,0,1100,1995.4306581745889,861.5049749996615,50406.7080079999,320.26335717290704
1787819258,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2382,0,1100,1993.7241080159517,861.5049749996615,50406.7080079999,320.2615449202351
1787819259,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2385,0,1100,1992.462751197064,861.5049749996615,50406.7080079999,320.25283018867924
1787819260,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2391,0,1100,1996.6363622404847,861.5049749996615,50406.7080079999,320.2513592639063
1787819261,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2397,0,1100,1994.5343307430107,861.5049749996615,50406.7080079999,320.25239883187317
1787819262,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2400,0,1100,1993.3069178695825,861.5049749996615,50406.7080079999,320.25875
1787819263,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2405,0,1100,1991.8990000465694,861.5049749996615,50406.7080079999,320.25530145530143
1787819264,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2409,0,1100,1990.3157930112077,861.5049749996615,50406.7080079999,320.2461602324616
1787819265,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2414,0,1100,1988.6611475492955,861.5049749996615,50406.7080079999,320.2444076222038
1787819266,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2418,0,1100,1987.255251759305,861.5049749996615,50406.7080079999,320.258064516129
1787819267,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2423,0,1100,1993.47025640487,861.5049749996615,50406.7080079999,320.24969046636403
1787819268,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2428,0,1100,1991.76839484061,861.5049749996615,50406.7080079999,320.2520593080725
1787819269,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2432,0,1100,1990.1873335291955,861.5049749996615,50406.7080079999,320.24342105263156
1787819270,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2436,0,1100,1988.8230396395745,861.5049749996615,50406.7080079999,320.25656814449917
1787819271,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2440,0,1100,1987.6827303979524,861.5049749996615,50406.7080079999,320.25040983606556
1787819272,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2445,0,1100,1986.0683078110442,861.5049749996615,50406.7080079999,320.2511247443763
1787819273,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2448,0,1100,1984.8595457651159,861.5049749996615,50406.7080079999,320.2565359477124
1787819274,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2453,0,1100,1983.2484813151264,861.5049749996615,50406.7080079999,320.2551977170811
1787819275,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2457,0,1100,1981.9703810260498,861.5049749996615,50406.7080079999,320.2682132682133
1787819276,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2462,0,1100,2000.4659907863545,861.5049749996615,50406.7080079999,320.26157595450854
1787819277,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2467,0,1100,1998.8980860855308,861.5049749996615,50406.7080079999,320.2590190514795
1787819278,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2470,0,1100,1997.6694493145765,861.5049749996615,50406.7080079999,320.2502024291498
1787819279,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2474,0,1100,1996.3689628387244,861.5049749996615,50406.7080079999,320.26273241713824
1787819280,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2480,0,1100,2001.841290166534,861.5049749996615,50406.7080079999,320.2608870967742
1787819281,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2485,0,1100,2000.2195651267616,861.5049749996615,50406.7080079999,320.25835010060365
1787819282,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2490,0,1100,2011.9386591734956,861.5049749996615,50406.7080079999,320.2550200803213
1787819283,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2494,0,1100,2010.686722635928,861.5049749996615,50406.7080079999,320.2674418604651
1787819284,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2499,0,1100,2009.355281497,861.5049749996615,50406.7080079999,320.2689075630252
1787819285,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2504,0,1100,2014.2599713797943,861.5049749996615,50406.7080079999,320.26078274760386
1787819286,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2508,0,1100,2012.9797795865254,861.5049749996615,50406.7080079999,320.27272727272725
1787819287,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2510,0,1100,2012.133582708767,861.5049749996615,50406.7080079999,320.2792828685259
1787819288,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2515,0,1100,2011.0823606055696,861.5049749996615,50406.7080079999,320.2803180914513
1787819289,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2520,0,1100,2009.4013641119084,861.5049749996615,50406.7080079999,320.284126984127
1787819290,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,2524,0,1100,2007.8464453086406,861.5049749996615,50406.7080079999,320.2745641838352
